simulation_id HasNS HasRemnant HasMassGap
10431 0.0 0.0 0.004619565217391305
10432 0.0 0.0 0.016967476967476965
10433 0.0 0.0 0.03842207792207791
10434 1.0 1.0 0.0
10435 0.0 0.0 0.004106583072100313
10436 1.0 0.00011617092400583427 0.05677654271063884
10437 0.0 0.0 0.004106583072100313
10438 0.0 0.0 0.0
10439 0.0 0.0 0.0
10440 0.0 0.0 0.0
10441 0.0 0.0 0.004106583072100313
10442 0.0 0.0 0.0
10443 0.0 0.0 0.0
10444 0.0 0.0 0.08707448107448108
10445 0.0 0.0 0.0
10446 0.0 0.0 0.0
10447 0.0 0.0 0.003333333333333333
10448 1.0 1.0 0.0
10449 0.0 0.0 0.0
10450 0.0 0.0 0.0
10451 1.0 0.18488848507046826 0.9523479936681363
10452 0.0 0.0 0.0
10453 0.0 0.0 0.04264138160689884
10454 0.0 0.0 0.0
10455 0.0 0.0 0.0
10456 0.0 0.0 0.019714540361599184
10457 1.0 1.0 0.0
10458 0.0 0.0 0.1096482313982314
10459 0.0 0.0 0.004106583072100313
10460 0.0 0.0 0.04264138160689884
10461 0.0 0.0 0.0
10462 0.0 0.0 0.004106583072100313
10463 0.0 0.0 0.0
10464 0.0 0.0 0.012614942528735634
10465 0.0 0.0 0.0
10466 0.0 0.0 0.0
10467 0.0 0.0 0.0
10468 0.0 0.0 0.0
10469 0.0 0.0 0.006897546897546898
10470 1.0 0.1501311986712374 0.2266844802315081
10471 1.0 1.0 0.6971968215235297
10472 0.0 0.0 0.03369230769230769
10473 0.0 0.0 0.0
10474 0.0 0.0 0.0041299748849658105
10475 0.0 0.0 0.0
10476 0.0 0.0 0.038534798534798534
10477 1.0 0.15813708839404983 0.2815941075460245
10478 0.0 0.0 0.04264138160689884
10479 1.0 1.0 0.0
10480 0.5475958305462434 0.0 0.003916666666666666
10481 0.0 0.0 0.0
10482 0.0 0.0 0.04264138160689884
10483 0.0 0.0 0.04264138160689884
10484 0.0 0.0 0.004106583072100313
10485 0.0 0.0 0.0
10486 0.2698907365642792 0.0 0.1931003573271427
10487 0.0 0.0 0.0
10488 0.0 0.0 0.0
10489 1.0 0.4235138988908851 0.8287965522571615
10490 0.0 0.0 0.0
10491 0.0 0.0 0.0
10492 0.0 0.0 0.0
10493 0.0 0.0 0.06626622405801971
10494 0.0 0.0 0.0
10495 0.0 0.0 0.011000000000000001
10496 0.0 0.0 0.0
10497 1.0 0.10967750230098242 0.07216401735519383
10498 1.0 0.5190269767711495 0.030624039359333485
10499 0.0 0.0 0.004106583072100313
10500 0.0 0.0 0.0
10501 1.0 1.0 0.0
10502 0.0 0.0 0.004106583072100313
10503 1.0 0.9117665871786589 0.5095877017260918
10504 0.0 0.0 0.03369230769230769
10505 0.0 0.0 0.0
10506 0.0019350830097702315 0.0 0.08401811306257766
10507 0.0 0.0 0.04264138160689884
10508 1.0 0.0424796343063844 0.2821174816363666
10509 0.0 0.0 0.0
10510 0.0 0.0 0.0
10511 1.0 1.0 0.0
10512 0.0 0.0 0.004106583072100313
10513 0.0 0.0 0.0
10514 1.0 1.0 0.0
10515 0.0 0.0 0.019609647954259377
10516 0.0 0.0 0.0
10517 0.0 0.0 0.0
10518 0.0 0.0 0.0
10519 0.0825720612115054 0.0 0.06487800960882356
10520 1.0 0.10524910765079136 0.07480514178915713
10521 0.0 0.0 0.0
10522 0.0 0.0 0.0
10523 0.0 0.0 0.001629452418926103
10524 1.0 1.0 0.0
10525 1.0 0.1404757994908148 0.2425668331726846
10526 0.0 0.0 0.0
10527 0.0 0.0 0.0
10528 0.0 0.0 0.0
10529 1.0 0.35355636811761004 0.4663060461363381
10530 0.0 0.0 0.0
10531 0.0 0.0 0.000625
10532 0.0 0.0 0.0008333333333333333
10533 0.0 0.0 0.0
10534 0.0 0.0 0.0
10535 0.0 0.0 0.04264138160689884
10536 0.0 0.0 0.0
10537 0.0 0.0 0.0
10538 0.0 0.0 0.0
10539 0.0 0.0 0.0
10540 0.0 0.0 0.007175324675324675
10541 0.0 0.0 0.00011976047904191618
10542 1.0 0.7189649943837658 0.9639134199134198
10543 0.0 0.0 0.0
10544 0.0 0.0 0.0
10545 0.0 0.0 0.04114176466808045
10546 0.0 0.0 0.04264138160689884
10547 0.0 0.0 0.0
10548 0.0 0.0 0.0
10549 0.0 0.0 0.003205128205128205
10550 0.0 0.0 0.0
10551 1.0 0.1126529634165402 0.10435937755055404
10552 1.0 1.0 0.0
10553 1.0 0.1172018746739114 0.2691369248669787
10554 0.0 0.0 0.0
10555 0.0 0.0 0.18448376168035607
10556 0.0 0.0 0.04355357877416701
10557 1.0 0.12482046508400095 0.3164561201423049
10558 0.0 0.0 0.04264138160689884
10559 0.0 0.0 0.0
10560 1.0 1.0 0.0
10561 0.0 0.0 0.04264138160689884
10562 0.0 0.0 0.004106583072100313
10563 0.0 0.0 0.0
10564 0.0 0.0 0.07898751248751248
10565 0.0 0.0 0.0016666666666666666
10566 0.0 0.0 0.0016
10567 1.0 1.0 0.017507309941520468
10568 0.0 0.0 0.004106583072100313
10569 0.0 0.0 0.0
10570 0.0 0.0 0.0
10571 1.0 0.9976286866493687 0.0
10572 1.0 0.9536019407076345 0.15463826913826914
10573 0.0 0.0 0.002857142857142857
10574 0.0 0.0 0.0041299748849658105
10575 0.0 0.0 0.0
10576 1.0 0.08773021498684776 0.8975941986058688
10577 0.0 0.0 0.0
10578 1.0 0.13289440305985828 0.3301977103398572
10579 0.0 0.0 0.0
10580 0.0 0.0 0.0
10581 0.0 0.0 0.038534798534798534
10582 0.0 0.0 0.002
10583 0.8177522573812515 0.0 0.3734879449004549
10584 0.0 0.0 0.0004011461318051576
10585 0.0 0.0 0.0
10586 0.0 0.0 0.04264138160689884
10587 0.004208024298496075 0.0 0.09302592906709756
10588 1.0 1.0 0.0
10589 1.0 1.0 0.003333333333333333
10590 1.0 0.5039791750626696 0.4012259360200175
10591 0.9173499743297482 0.0 0.04246138750512173
10592 1.0 1.0 0.0
10593 0.0 0.0 0.0
10594 0.0 0.0 0.0
10595 0.0 0.0 0.0
10596 1.0 1.0 0.0
10597 0.0 0.0 0.0
10598 0.0 0.0 0.0
10599 0.0 0.0 0.0
10600 0.0 0.0 0.0
10601 1.0 1.0 0.0
10602 0.0 0.0 0.012106583072100312
10603 0.0 0.0 0.0
10604 0.0 0.0 0.015238095238095238
10605 1.0 0.5098657400128694 0.7365643737271149
10606 0.0 0.0 0.0
10607 1.0 6.877075032489264e-06 0.7459290629341123
10608 0.0 0.0 0.0
10609 8.504712646019056e-05 0.0 0.2900311917433675
10610 0.0 0.0 0.0
10611 0.0 0.0 0.0
10612 0.0 0.0 0.007619760479041916
10613 0.0 0.0 0.004106583072100313
10614 0.0 0.0 0.0
10615 0.0 0.0 0.016700780700780703
10616 0.0 0.0 0.0
10617 0.0 0.0 0.0
10618 0.0 0.0 0.0
10619 0.0 0.0 0.0
10620 0.0 0.0 0.0
10621 0.0 0.0 0.010263177740731922
10622 0.0 0.0 0.0
10623 1.0 1.0 0.0
10624 0.0 0.0 0.004106583072100313
10625 0.0 0.0 0.0
10626 1.0 1.0 0.15205096200096205
10627 0.0 0.0 0.0
10628 0.0 0.0 0.0
10629 0.0 0.0 0.004106583072100313
10630 1.0 1.0 0.0
10631 0.0 0.0 0.0
10632 0.0 0.0 0.0
10633 0.0 0.0 0.0
10634 0.0 0.0 0.0
10635 0.0 0.0 0.0
10636 0.0 0.0 0.0
10637 0.0 0.0 0.004106583072100313
10638 0.0 0.0 0.002
10639 0.0 0.0 0.018995693961211205
10640 0.0 0.0 0.0
10641 1.0 1.0 0.0
10642 0.0 0.0 0.0
10643 0.0 0.0 0.004106583072100313
10644 0.0 0.0 0.0
10645 1.0 0.5737221664015311 0.9339967535769594
10646 0.0 0.0 0.0
10647 0.0 0.0 2.3391812865497078e-05
10648 1.0 1.0 0.0
10649 6.304513344587421e-05 0.0 0.03632215007215007
10650 1.0 0.2481364660826491 0.14068670708376593
10651 0.0 0.0 0.0
10652 0.0 0.0 0.04264138160689884
10653 0.0 0.0 0.0041299748849658105
10654 0.0 0.0 0.0
10655 0.0 0.0 0.0042263435511422295
10656 0.0 0.0 0.0
10657 0.0 0.0 0.0
10658 0.0 0.0 0.041673313719080306
10659 0.0 0.0 0.0
10660 1.0 1.0 0.0
10661 0.0 0.0 0.059442968908486146
10662 0.0 0.0 0.02133119658119658
10663 0.0 0.0 0.0
10664 0.0 0.0 0.0
10665 0.0 0.0 0.0025
10666 0.0 0.0 0.012106583072100312
10667 0.0 0.0 0.04264138160689884
10668 0.0 0.0 0.0
10669 0.0 0.0 0.0
10670 0.0 0.0 0.0
10671 0.0 0.0 0.01763369963369963
10672 0.0 0.0 0.0
10673 0.0 0.0 0.0
10674 0.0 0.0 0.0
10675 1.0 0.12771819242167506 0.2572831852968692
10676 1.0 0.07226924019449536 0.9862417711923922
10677 0.0 0.0 0.0
10678 0.0 0.0 0.02894809487486833
10679 0.12835938903722827 0.0 0.2411074127104495
10680 0.0 0.0 0.0
10681 0.0 0.0 0.0
10682 1.0 1.0 0.014675925925925926
10683 0.0 0.0 0.04264138160689884
10684 0.0 0.0 0.0
10685 0.0 0.0 0.04264138160689884
10686 0.0 0.0 0.0
10687 1.0 1.0 0.0
10688 0.0 0.0 0.057442968908486144
10689 0.0 0.0 0.0764813719842324
10690 0.0 0.0 0.0
10691 0.0 0.0 0.0
10692 0.0 0.0 0.0
10693 0.0 0.0 0.0
10694 0.0 0.0 0.03369230769230769
10695 0.0 0.0 0.0
10696 0.0 0.0 0.0
10697 0.0 0.0 0.0
10698 0.0 0.0 0.018719919786096256
10699 0.0 0.0 0.0
10700 0.0 0.0 0.0
10701 0.0 0.0 0.0
10702 0.0 0.0 0.0
10703 0.0 0.0 0.0
10704 0.0 0.0 0.062876104287869
10705 1.0 1.0 0.0
10706 0.519000853905406 0.00013492708131634484 0.10342917282236165
10707 0.0 0.0 2.3391812865497078e-05
10708 0.0 0.0 0.0
10709 0.0 0.0 0.0007692307692307692
10710 0.0 0.0 0.0
10711 0.0 0.0 0.0
10712 0.0 0.0 0.0
10713 0.0 0.0 0.03512087912087911
10714 0.0 0.0 0.013437450230928492
10715 0.0 0.0 0.04264138160689884
10716 1.0 0.9889772002145486 0.7051753161471856
10717 1.0 1.0 0.0
10718 0.0 0.0 0.0
10719 0.0 0.0 0.0
10720 1.0 1.0 0.0
10721 1.0 1.0 0.0
10722 0.0 0.0 0.0
10723 1.0 0.16297166444773123 0.6073457988341063
10724 0.0 0.0 0.0
10725 0.27602989211248874 0.0 0.28753035295655827
10726 0.0 0.0 0.004106583072100313
10727 0.0 0.0 0.004106583072100313
10728 0.0 0.0 0.004106583072100313
10729 1.0 0.17980979402345837 0.5379143360769579
10730 0.0 0.0 0.0
10731 0.0 0.0 0.004106583072100313
10732 0.0035408457088443993 0.0 0.03453094500958278
10733 0.0 0.0 0.0
10734 0.0 0.0 0.004106583072100313
10735 0.0 0.0 0.0
10736 1.0 0.24539853253421387 0.5928408562923256
10737 0.0 0.0 0.0
10738 1.0 1.0 0.0
10739 0.0 0.0 0.0
10740 0.0 0.0 0.0
10741 0.0 0.0 0.0
10742 0.0 0.0 0.004106583072100313
10743 0.0 0.0 0.0
10744 0.0 0.0 0.0
10745 0.0 0.0 0.0
10746 0.0 0.0 0.04264138160689884
10747 0.0 0.0 0.007534065934065934
10748 0.0 0.0 0.0
10749 1.0 1.0 0.0
10750 0.0 0.0 0.0
10751 1.0 1.0 0.0
10752 0.0 0.0 0.0
10753 1.0 0.7287963625308702 0.6755941643873404
10754 0.0 0.0 0.0
10755 0.0 0.0 0.0
10756 0.0 0.0 0.07087265200346596
10757 1.0 1.0 0.0
10758 0.0 0.0 0.0
10759 0.0 0.0 0.004106583072100313
10760 0.0 0.0 0.0
10761 0.0 0.0 0.012106583072100312
10762 0.0 0.0 2.3391812865497078e-05
10763 0.0 0.0 0.0
10764 0.0 0.0 0.0
10765 0.0 0.0 0.0
10766 0.0 0.0 0.0
10767 1.0 1.0 0.0
10768 0.0 0.0 0.038311872909698994
10769 0.0 0.0 0.004106583072100313
10770 0.0 0.0 0.0
10771 0.0 0.0 0.004106583072100313
10772 0.0 0.0 0.004106583072100313
10773 0.0 0.0 0.0
10774 0.0 0.0 0.0
10775 0.0 0.0 0.0
10776 0.0 0.0 0.00011976047904191618
10777 1.0 1.0 0.0
10778 0.0 0.0 0.0
10779 0.0 0.0 0.0024
10780 0.0 0.0 0.0
10781 0.0 0.0 0.014462352462352461
10782 0.0 0.0 0.004106583072100313
10783 0.4021750325422745 0.0001241530156554849 0.19827412197926617
10784 0.0 0.0 0.049723776223776224
10785 0.0 0.0 0.0
10786 1.0 0.5864815156339847 0.28794544782800185
10787 1.0 0.010569730557097584 0.642634144942833
10788 0.0 0.0 0.0
10789 0.0 0.0 0.0
10790 0.0 0.0 0.0
10791 0.0 0.0 0.0
10792 0.0 0.0 0.0
10793 0.0 0.0 0.038534798534798534
10794 0.0 0.0 0.0
10795 0.0 0.0 0.007062271062271062
10796 0.0 0.0 0.13819505092331177
10797 0.0 0.0 0.0
10798 0.0 0.0 0.0
10799 0.0 0.0 0.0
10800 0.0 0.0 0.007833333333333333
10801 0.0 0.0 0.004667330735651715
10802 1.0 1.0 0.0
10803 1.0 1.0 0.0
10804 0.0 0.0 0.0
10805 1.0 1.0 0.0
10806 0.0 0.0 0.0
10807 0.0 0.0 0.0031515151515151517
10808 0.0 0.0 0.0
10809 0.0 0.0 0.0
10810 1.0 0.5253415856681728 0.9419869311127893
10811 1.0 1.0 0.0
10812 1.0 1.0 0.0
10813 1.0 1.0 0.0
10814 0.0 0.0 0.0
10815 0.0 0.0 0.004106583072100313
10816 1.0 0.11737618818867207 0.19040935757638547
10817 0.36592739209501923 0.0 0.4414152012321908
10818 0.0 0.0 0.004106583072100313
10819 0.0 0.0 0.25988270299140465
10820 0.0 0.0 0.0374642491354004
10821 0.0 0.0 0.003333333333333333
10822 0.0 0.0 0.0
10823 0.0 0.0 0.004106583072100313
10824 0.0 0.0 0.0
10825 0.0 0.0 0.004106583072100313
10826 0.0 0.0 0.0
10827 0.0 0.0 0.026550322437419213
10828 0.0 0.0 0.003484848484848485
10829 1.0 1.0 0.0
10830 0.0 0.0 0.04264138160689884
10831 0.09596463789135935 0.0 0.0
10832 0.0 0.0 0.0
10833 0.0 0.0 0.0
10834 0.0 0.0 0.0
10835 1.0 0.9985963378144939 0.0
10836 0.09031619757006823 0.0 0.04264138160689884
10837 0.0 0.0 0.0
10838 0.0 0.0 0.0
10839 0.0 0.0 0.0
10840 0.0 0.0 0.0
10841 0.0 0.0 0.0
10842 0.0 0.0 0.0
10843 1.0 1.0 0.0
10844 0.0 0.0 0.0
10845 0.0 0.0 0.02814774781536795
10846 1.0 0.42829128456848625 0.49994571814442806
10847 0.0 0.0 0.0
10848 0.0 0.0 0.0
10849 0.0 0.0 0.0
10850 1.0 0.6215312687986434 0.9886881720430108
10851 0.0 0.0 0.07578898254397347
10852 0.0 0.0 0.005350140056022409
10853 0.0 0.0 0.0
10854 0.0 0.0 0.0
10855 0.0 0.0 0.0
10856 0.0 0.0 0.0
10857 0.0 0.0 0.0014285714285714286
10858 0.0 0.0 0.0
10859 1.0 1.0 0.0
10860 0.0 0.0 0.000588235294117647
10861 0.0 0.0 0.0
10862 6.64684851176945e-05 0.0 0.08788494838494838
10863 0.0 0.0 0.004106583072100313
10864 0.0 0.0 0.0
10865 1.0 1.0 0.12072816072816073
10866 0.0 0.0 0.05505246350073936
10867 0.08683126654785067 0.0 0.7767462110663119
10868 0.0 0.0 0.0013333333333333333
10869 0.0 0.0 0.0
10870 1.0 0.2408462759904373 0.29471249839225616
10871 0.0 0.0 0.0
10872 0.0 0.0 0.0
10873 1.0 0.3864543525133796 0.5556083050225337
10874 0.0 0.0 0.04264138160689884
10875 1.0 1.0 0.21347934100643084
10876 0.0 0.0 0.03241147741147741
10877 0.0 0.0 0.0
10878 0.0 0.0 0.0
10879 0.0 0.0 0.0
10880 0.0 0.0 0.004106583072100313
10881 1.0 1.0 0.0
10882 0.0 0.0 0.0
10883 0.0 0.0 0.0
10884 1.0 0.9697706192613459 0.017575757575757574
10885 0.0 0.0 0.03369230769230769
10886 0.0 0.0 0.09326941187467504
10887 0.0 0.0 0.04264138160689884
10888 0.0 0.0 0.0020098039215686275
10889 0.0 0.0 0.0
10890 0.0 0.0 0.0
10891 0.0 0.0 0.06883173986686028
10892 0.0 0.0 0.0025
10893 0.0 0.0 0.034207393250871514
10894 7.12055403135451e-05 0.0 0.16429675644347871
10895 0.0 0.0 0.0
10896 0.0 0.0 0.0
10897 1.0 0.07678506742603429 0.7293785151911816
10898 0.0 0.0 0.09186846486846485
10899 0.0 0.0 0.0
10900 0.0 0.0 0.0
10901 0.0019938685731804955 0.0 0.12663827817984502
10902 0.0 0.0 0.0
10903 0.0 0.0 0.04264138160689884
10904 0.0 0.0 0.0
10905 0.0 0.0 0.010638009049773753
10906 0.0 0.0 0.0
10907 0.0 0.0 0.0
10908 0.0 0.0 0.004106583072100313
10909 0.0 0.0 0.0
10910 0.0 0.0 0.04264138160689884
10911 0.0 0.0 0.0
10912 0.0 0.0 0.0
10913 6.506768579652014e-05 0.0 0.2246965134113495
10914 0.0 0.0 0.004106583072100313
10915 0.0 0.0 0.007916065416065415
10916 0.0 0.0 0.0
10917 1.0 1.0 0.0
10918 0.0 0.0 0.0
10919 1.0 0.6946665873626993 0.9419869311127893
10920 0.0 0.0 0.009454545454545455
10921 0.0 0.0 0.0
10922 0.0 0.0 0.04264138160689884
10923 0.0 0.0 0.0
10924 0.5984719337577245 0.0 0.35498366798310504
10925 0.0 0.0 0.00611948051948052
10926 0.0 0.0 0.0
10927 0.0 0.0 0.0
10928 0.0 0.0 0.04264138160689884
10929 0.0 0.0 0.0
10930 0.0 0.0 0.0
10931 0.0 0.0 0.0
10932 0.0 0.0 0.0
10933 0.0 0.0 0.038778840322318577
10934 0.0 0.0 0.30423754750817944
10935 0.0 0.0 0.14894682782406568
10936 1.0 0.09662756073916545 0.056973031870090694
10937 0.0 0.0 0.07638456661148024
10938 0.0 0.0 0.0413919413919414
10939 1.0 1.0 0.0
10940 0.0 0.0 0.028810017065007985
10941 0.9900002310813444 0.08692281992224837 0.07438536953242834
10942 1.0 1.0 0.07387000962000961
10943 0.0 0.0 0.0
10944 0.0 0.0 0.0
10945 1.0 0.1903760576546378 0.39571017191281904
10946 0.0 0.0 0.03369230769230769
10947 0.0 0.0 0.0
10948 0.0 0.0 0.0
10949 0.0 0.0 0.04264138160689884
10950 0.0 0.0 0.0
10951 0.0 0.0 0.04264138160689884
10952 0.0 0.0 0.0
10953 0.0 0.0 0.0
10954 0.00216211493722048 0.0 0.02900756286760343
10955 0.0 0.0 0.0
10956 0.0 0.0 0.0
10957 1.0 0.14199799235736701 0.31746584104446124
10958 0.0 0.0 0.0
10959 0.0 0.0 0.014453781512605042
10960 0.0 0.0 0.0
10961 0.0 0.0 0.04264138160689884
10962 0.0 0.0 0.004106583072100313
10963 0.0 0.0 0.0
10964 0.0 0.0 0.0
10965 0.0 0.0 0.0621935286935287
10966 1.0 0.1037652092368456 0.31998806726538553
10967 0.0 0.0 0.0
10968 0.0 0.0 0.009953102453102453
10969 0.0 0.0 0.0
10970 0.0 0.0 0.0
10971 0.0 0.0 0.0
10972 0.0 0.0 0.06246984725889391
10973 0.0 0.0 0.00696372592924317
10974 0.5438304209199525 0.04817709198449845 0.557669789884962
10975 1.0 1.0 0.0
10976 0.0 0.0 0.0
10977 0.0 0.0 0.0
10978 0.0 0.0 0.0
10979 0.0 0.0 0.0
10980 0.0 0.0 0.017983548212223352
10981 1.0 1.0 0.0
10982 0.0 0.0 0.03369230769230769
10983 0.0 0.0 0.012106583072100312
10984 0.0 0.0 0.029688995215311
10985 0.0 0.0 0.02555773420479303
10986 0.0 0.0 0.012106583072100312
10987 0.0 0.0 0.04264138160689884
10988 0.0 0.0 0.0
10989 0.0 0.0 0.060615224820198564
10990 0.0 0.0 0.0
10991 0.0 0.0 0.0026515151515151512
10992 0.0 0.0 0.0
10993 1.0 0.5421596243634156 0.54417420895823
10994 0.0 0.0 0.03395027195027195
10995 0.0 0.0 0.04264138160689884
10996 0.0 0.0 0.16884197034463216
10997 0.9682972786501386 0.0 0.9399201388335326
10998 0.003620506697236552 0.0 0.15249022024029743
10999 1.0 1.0 0.0
11000 1.0 1.0 0.0
11001 0.0 0.0 0.0
11002 1.0 1.0 0.0
11003 0.9280301971054545 0.0 0.004242424242424242
11004 0.0 0.0 0.03654709995886466
11005 0.0 0.0 0.0
11006 0.0 0.0 0.0041299748849658105
11007 8.608213226632636e-05 0.0 0.17259346264034534
11008 0.36024710612029726 0.0 0.16588062389966413
11009 0.0 0.0 0.004106583072100313
11010 0.0 0.0 0.0007407407407407407
11011 0.002048737895924019 0.0 0.4396270053588034
11012 0.0 0.0 0.0
11013 0.0 0.0 0.027622835497835493
11014 0.0 0.0 0.0
11015 0.0 0.0 0.0
11016 0.0 0.0 0.04446153846153846
11017 0.0 0.0 0.0
11018 0.0 0.0 0.04264138160689884
11019 0.0 0.0 0.0
11020 0.0 0.0 0.004106583072100313
11021 0.0 0.0 0.04264138160689884
11022 0.0 0.0 0.038534798534798534
11023 1.0 0.7258240646604128 0.9526746031746033
11024 7.227111105546493e-05 0.0 0.23370831530079625
11025 0.0 0.0 0.06344296890848616
11026 0.0 0.0 0.0
11027 0.8409002937694513 0.0 0.2545876112221913
11028 1.0 0.1602180938737538 0.2884566689478369
11029 0.0 0.0 0.004106583072100313
11030 0.0023094549589094677 0.0 0.08832776909282193
11031 1.0 1.0 0.0
11032 0.0 0.0 0.0
11033 1.0 1.0 0.0
11034 0.0 0.0 0.0
11035 0.0 0.0 0.0
11036 0.0 0.0 0.0
11037 0.0 0.0 0.004106583072100313
11038 0.0 0.0 0.0
11039 1.0 0.06359814406682722 0.251152224461673
11040 0.0 0.0 0.0
11041 1.0 0.9897175535731247 0.163379282802967
11042 0.0 0.0 0.004106583072100313
11043 0.0 0.0 0.0
11044 1.0 1.0 0.0
11045 1.0 0.7606467919604196 0.8718888888888888
11046 1.0 1.0 0.0
11047 0.0 0.0 0.0
11048 0.0 0.0 0.0
11049 0.0 0.0 0.0022222222222222222
11050 1.0 0.2783925471698945 0.44913632745259163
11051 0.0 0.0 0.0
11052 0.09258218670391875 0.0 0.04264138160689884
11053 0.0 0.0 0.0
11054 1.0 1.0 0.0
11055 0.0 0.0 0.15927945072282934
11056 0.0020155943436274168 0.0 0.2037473147000442
11057 0.0 0.0 0.0
11058 0.0 0.0 0.0
11059 0.0 0.0 0.0
11060 0.08769831374833197 0.0 0.0
11061 0.0 0.0 0.006205128205128205
11062 1.0 1.0 0.0
11063 0.0 0.0 0.0
11064 1.0 1.0 0.0
11065 0.0 0.0 0.0
11066 1.0 0.1439034735449048 0.41647771299255354
11067 0.0 0.0 0.04264138160689884
11068 0.0 0.0 0.03100079365079365
11069 0.0 0.0 0.0
11070 0.49563354912279595 0.04936219538536954 0.6156166428001069
11071 1.0 1.0 0.0
11072 0.0 0.0 0.0
11073 0.0 0.0 2.3391812865497078e-05
11074 0.0 0.0 0.07601592492947991
11075 0.0 0.0 0.04264138160689884
11076 1.0 1.0 0.0
11077 0.0 0.0 0.0
11078 0.0 0.0 0.0
11079 0.0 0.0 0.0
11080 0.0 0.0 0.0
11081 1.0 0.12405173819323352 0.2431848947888736
11082 1.0 1.0 0.0
11083 0.0 0.0 0.03369230769230769
11084 0.0 0.0 0.0
11085 0.0 0.0 0.0022222222222222222
11086 0.0 0.0 0.0041299748849658105
11087 0.0 0.0 0.059442968908486146
11088 0.0 0.0 0.02942887936436324
11089 1.0 0.0 0.01512008281573499
11090 0.0 0.0 0.036549450549450545
11091 1.0 1.0 0.0
11092 1.0 1.0 0.0
11093 0.0 0.0 0.004106583072100313
11094 0.0 0.0 0.0
11095 0.0 0.0 0.009587637362637364
11096 0.0 0.0 0.04264138160689884
11097 0.0 0.0 0.004106583072100313
11098 1.0 1.0 0.0
11099 0.0 0.0 0.0
11100 0.0 0.0 0.004106583072100313
11101 0.0 0.0 0.004106583072100313
11102 0.0 0.0 0.0
11103 0.0 0.0 2.3391812865497078e-05
11104 0.0 0.0 0.0
11105 0.0 0.0 0.0
11106 0.0 0.0 0.08936846486846486
11107 1.0 1.0 0.0
11108 1.0 0.3894266583071971 0.06463536953242835
11109 0.0 0.0 0.0
11110 0.0 0.0 0.0
11111 0.0 0.0 0.0
11112 0.0 0.0 0.008106583072100312
11113 0.0 0.0 0.0
11114 0.0 0.0 0.02678561144737615
11115 1.0 1.0 0.0
11116 0.0 0.0 0.0
11117 0.0 0.0 0.0
11118 0.0 0.0 0.003
11119 0.0 0.0 0.0
11120 0.0 0.0 0.11124100899100897
11121 0.0 0.0 0.0
11122 0.0 0.0 0.04264138160689884
11123 0.0 0.0 0.0
11124 1.0 0.3461071169602668 0.8284000672377781
11125 0.0 0.0 0.03820487367039091
11126 1.0 1.0 0.0
11127 0.0 0.0 0.0
11128 0.0 0.0 0.0
11129 0.0 0.0 0.0
11130 0.0 0.0 0.0
11131 0.0 0.0 0.0
11132 0.0 0.0 0.12641784782722998
11133 0.0 0.0 0.0
11134 0.0 0.0 0.004106583072100313
11135 0.0 0.0 0.05244313366372189
11136 1.0 1.0 0.0
11137 0.0035399758715601148 0.0 0.0746263510834449
11138 0.0 0.0 0.004106583072100313
11139 1.0 0.7465627778367491 0.9658257406844362
11140 1.0 1.0 0.0
11141 0.0 0.0 0.0
11142 0.0 0.0 0.03563800904977375
11143 0.0 0.0 0.04264138160689884
11144 0.0 0.0 0.0
11145 1.0 1.0 0.0
11146 0.0 0.0 0.0
11147 0.0 0.0 0.0
11148 0.0 0.0 0.1401179931179931
11149 0.0 0.0 0.04264138160689884
11150 0.0 0.0 0.0
11151 0.0 0.0 0.0
11152 0.0 0.0 0.004106583072100313
11153 0.0 0.0 0.004106583072100313
11154 0.0 0.0 0.04264138160689884
11155 0.0 0.0 0.005714285714285714
11156 1.0 1.0 0.0
11157 0.0 0.0 0.0
11158 0.0 0.0 0.0
11159 0.0 0.0 0.0
11160 0.0 0.0 0.0
11161 0.0 0.0 0.004106583072100313
11162 0.0 0.0 0.0
11163 1.0 0.15713562997857533 0.46795714257273213
11164 0.0 0.0 0.0
11165 0.8420637902685773 5.656314542942804e-05 0.33141228549094665
11166 0.0 0.0 0.0
11167 0.0 0.0 0.004106583072100313
11168 1.0 0.9984456365097257 0.0051764705882352945
11169 0.0 0.0 0.0
11170 0.0 0.0 0.00053621232568601
11171 0.0 0.0 0.08352286602286602
11172 0.0 0.0 0.0
11173 0.0 0.0 0.008
11174 1.0 1.0 0.0
11175 0.0 0.0 0.004106583072100313
11176 0.0 0.0 0.004106583072100313
11177 0.0 0.0 0.0041299748849658105
11178 0.0 0.0 0.0
11179 0.0 0.0 0.0
11180 0.0 0.0 0.0
11181 0.0 0.0 0.004106583072100313
11182 0.0 0.0 0.0
11183 1.0 1.0 0.0
11184 0.0 0.0 0.0
11185 0.0 0.0 0.04606227106227106
11186 6.798550698009031e-05 0.0 0.14626634476634476
11187 1.0 1.0 0.0
11188 0.0 0.0 0.13667268287268286
11189 0.0 0.0 0.0
11190 0.0 0.0 0.030262513086042494
11191 0.0 0.0 0.0
11192 0.0 0.0 0.0
11193 0.0 0.0 0.0
11194 0.0 0.0 0.0
11195 0.0 0.0 0.0026515151515151512
11196 0.0 0.0 0.0
11197 0.0 0.0 0.12726779945200997
11198 0.0 0.0 0.03369230769230769
11199 0.0 0.0 0.018612555790462768
11200 0.0 0.0 0.04616573244437022
11201 0.0 0.0 6.024096385542169e-05
